Data for Z=7, E=10-30000 eV
    E              f1 
   eV            e atom-1

1.457760E+02	5.463820E+00
1.481340E+02	5.462080E+00
1.505300E+02	5.460200E+00
1.529640E+02	5.458200E+00
1.554390E+02	5.456160E+00
1.579530E+02	5.454210E+00
1.605070E+02	5.453040E+00
1.631030E+02	5.452020E+00
1.657420E+02	5.449570E+00
1.684220E+02	5.445770E+00
1.711460E+02	5.441120E+00
1.739150E+02	5.435800E+00
1.767270E+02	5.429890E+00
1.795860E+02	5.423430E+00
1.824910E+02	5.416470E+00
1.854420E+02	5.409030E+00
1.884420E+02	5.401110E+00
1.914890E+02	5.392740E+00
1.945870E+02	5.383920E+00
1.977340E+02	5.374650E+00
2.009320E+02	5.364940E+00
2.041820E+02	5.354770E+00
2.074850E+02	5.344150E+00
2.108400E+02	5.333080E+00
2.142510E+02	5.321550E+00
2.177160E+02	5.309570E+00
2.212370E+02	5.297330E+00
2.248160E+02	5.284500E+00
2.284520E+02	5.270670E+00
2.321470E+02	5.256120E+00
2.359020E+02	5.240840E+00
2.397170E+02	5.224800E+00
2.435950E+02	5.207960E+00
2.475350E+02	5.190290E+00
2.515380E+02	5.171750E+00
2.556070E+02	5.152270E+00
2.597410E+02	5.131780E+00
2.639420E+02	5.110230E+00
2.682110E+02	5.087530E+00
2.725490E+02	5.063570E+00
2.769570E+02	5.038260E+00
2.814370E+02	5.011470E+00
2.859890E+02	4.983070E+00
2.906150E+02	4.952920E+00
2.953150E+02	4.920830E+00
3.000920E+02	4.886640E+00
3.049450E+02	4.850170E+00
3.098780E+02	4.811520E+00
3.148900E+02	4.770240E+00
3.199830E+02	4.724200E+00
3.251580E+02	4.672850E+00
3.304180E+02	4.616160E+00
3.357620E+02	4.553390E+00
3.411920E+02	4.483530E+00
3.467110E+02	4.405250E+00
3.523190E+02	4.316810E+00
3.580170E+02	4.215770E+00
3.638080E+02	4.098770E+00
3.696920E+02	3.960990E+00
3.756720E+02	3.795040E+00
3.817480E+02	3.588740E+00
3.879220E+02	3.320350E+00
3.941970E+02	2.944810E+00
4.005730E+02	2.341750E+00
4.070520E+02	9.027550E-01
4.098000E+02	-3.347290E+00
4.100000E+02	-3.340700E+00
4.136350E+02	1.374750E+00
4.203260E+02	2.769930E+00
4.271240E+02	3.471800E+00
4.340320E+02	3.950300E+00
4.410520E+02	4.315180E+00
4.481860E+02	4.610380E+00
4.554350E+02	4.858080E+00
4.628020E+02	5.071150E+00
4.702870E+02	5.257730E+00
4.778940E+02	5.423350E+00
4.856230E+02	5.571920E+00
4.934780E+02	5.706350E+00
5.014590E+02	5.828880E+00
5.095700E+02	5.941240E+00
5.178120E+02	6.044870E+00
5.261870E+02	6.140950E+00
5.346980E+02	6.230510E+00
5.433460E+02	6.314520E+00
5.521340E+02	6.394050E+00
5.610650E+02	6.471060E+00
5.701390E+02	6.546090E+00
5.793610E+02	6.613170E+00
5.887320E+02	6.672620E+00
5.982540E+02	6.727170E+00
6.079300E+02	6.777370E+00
6.177630E+02	6.823730E+00
6.277550E+02	6.866640E+00
6.379080E+02	6.906430E+00
6.482260E+02	6.943370E+00
6.587110E+02	6.977710E+00
6.693650E+02	7.009670E+00
6.801910E+02	7.039430E+00
6.911930E+02	7.067180E+00
7.023720E+02	7.093080E+00
7.137330E+02	7.117280E+00
7.252770E+02	7.139950E+00
7.370080E+02	7.161240E+00
7.489280E+02	7.181320E+00
7.610420E+02	7.200820E+00
7.733510E+02	7.219730E+00
7.858590E+02	7.237100E+00
7.985700E+02	7.252300E+00
8.114860E+02	7.265500E+00
8.246110E+02	7.277240E+00
8.379490E+02	7.287540E+00
8.515020E+02	7.296590E+00
8.652740E+02	7.304720E+00
8.792690E+02	7.312260E+00
8.934910E+02	7.319340E+00
9.079430E+02	7.325860E+00
