Data for Z=79, E=10-30000 eV
    E              f1 
   eV            e atom-1

1.481340E+02	1.652200E+01
1.505300E+02	1.622940E+01
1.529640E+02	1.593310E+01
1.554390E+02	1.562010E+01
1.579530E+02	1.525360E+01
1.605070E+02	1.490460E+01
1.631030E+02	1.457830E+01
1.657420E+02	1.425750E+01
1.684220E+02	1.392290E+01
1.711460E+02	1.351810E+01
1.739150E+02	1.316450E+01
1.767270E+02	1.285420E+01
1.795860E+02	1.256290E+01
1.824910E+02	1.228700E+01
1.854420E+02	1.202600E+01
1.884420E+02	1.178280E+01
1.914890E+02	1.155870E+01
1.945870E+02	1.135490E+01
1.977340E+02	1.117650E+01
2.009320E+02	1.104180E+01
2.041820E+02	1.092480E+01
2.074850E+02	1.082860E+01
2.108400E+02	1.077190E+01
2.142510E+02	1.081880E+01
2.177160E+02	1.087110E+01
2.212370E+02	1.089590E+01
2.248160E+02	1.092680E+01
2.284520E+02	1.097710E+01
2.321470E+02	1.106890E+01
2.359020E+02	1.120350E+01
2.397170E+02	1.132880E+01
2.435950E+02	1.145350E+01
2.475350E+02	1.159930E+01
2.515380E+02	1.180060E+01
2.556070E+02	1.201930E+01
2.597410E+02	1.222770E+01
2.639420E+02	1.244760E+01
2.682110E+02	1.269220E+01
2.725490E+02	1.298640E+01
2.769570E+02	1.335760E+01
2.814370E+02	1.368920E+01
2.859890E+02	1.398690E+01
2.906150E+02	1.428360E+01
2.953150E+02	1.458510E+01
3.000920E+02	1.489750E+01
3.049450E+02	1.522760E+01
3.098780E+02	1.559420E+01
3.148900E+02	1.598310E+01
3.199830E+02	1.636100E+01
3.251580E+02	1.673410E+01
3.304180E+02	1.711690E+01
3.357620E+02	1.751470E+01
3.411920E+02	1.793490E+01
3.467110E+02	1.838960E+01
3.523190E+02	1.892740E+01
3.580170E+02	1.945630E+01
3.638080E+02	1.994850E+01
3.696920E+02	2.042070E+01
3.756720E+02	2.089040E+01
3.817480E+02	2.136370E+01
3.879220E+02	2.184670E+01
3.941970E+02	2.234770E+01
4.005730E+02	2.289130E+01
4.070520E+02	2.346890E+01
4.136350E+02	2.400880E+01
4.203260E+02	2.451500E+01
4.271240E+02	2.501260E+01
4.340320E+02	2.550700E+01
4.410520E+02	2.600280E+01
4.481860E+02	2.651510E+01
4.554350E+02	2.704410E+01
4.628020E+02	2.754820E+01
4.702870E+02	2.803610E+01
4.778940E+02	2.851590E+01
4.856230E+02	2.899110E+01
4.934780E+02	2.946400E+01
5.014590E+02	2.993640E+01
5.095700E+02	3.041390E+01
5.178120E+02	3.089270E+01
5.261870E+02	3.136740E+01
5.346980E+02	3.184150E+01
5.433460E+02	3.231720E+01
5.521340E+02	3.279650E+01
5.610650E+02	3.328200E+01
5.701390E+02	3.378270E+01
5.793610E+02	3.428060E+01
5.887320E+02	3.477730E+01
5.982540E+02	3.527740E+01
6.079300E+02	3.578400E+01
6.177630E+02	3.630040E+01
6.277550E+02	3.683070E+01
6.379080E+02	3.738250E+01
